2.951000000000000000e+03,1.432340991381043406e-02,1.711928215251012908e-02,1.780970867755428400e-02,1.248278474673261348e-02,1.171254509297498317e-02,1.306385256174922085e-02,9.603391412742127986e-03,9.989020869029828498e-03,1.379289409899679686e-02,1.481092041886156001e-02,1.305811978618328338e-02,1.089906156209050937e-02,1.417616300288060925e-02,1.244966813961614210e-02,1.415128337790688001e-02,1.048314280310715628e-02,1.274375609140995617e-02,1.113294476104648503e-02,1.404308317769816308e-02,1.273430536293817909e-02,1.338423153901947826e-02,7.908427383609693481e-03,1.151366642516035363e-02,1.174315728960495173e-02,1.150378553754308718e-02,1.022378162018863432e-02,1.158612736517258129e-02,1.217257454371774988e-02,1.264732170947447526e-02,1.588847205908573007e-02,9.132146311729000959e-03,1.406729293901616551e-02,1.118708305672970124e-02,1.126181457024809200e-02,1.614849889708439706e-02,1.826745308223479483e-02,1.258896304420580904e-02,1.372616138142789162e-02,1.255565026414333374e-02,9.242291370390228605e-03,1.035809157883551754e-02,1.699730526440817319e-02,1.506610057599763394e-02,1.107983782152663008e-02,1.525509995648749451e-02,1.194353520220376233e-02,1.029530042077988344e-02,1.148993899277584926e-02,1.139742295371280051e-02,1.467499339658268932e-02,1.420034774425571120e-02,1.485193941871135008e-02,1.899844637770252420e-02,1.347438919076283936e-02,9.783297668282377180e-03,1.434996148048897809e-02,1.282487033314978590e-02,1.580008092352245749e-02,1.311744664063921144e-02,1.322635741172409167e-02,1.307453520307565176e-02,1.172558164438830368e-02,7.939495808586428255e-03,1.439754678043602375e-02,1.406127719337797212e-02,1.335729377906217860e-02,1.249430134743751385e-02,9.699980844817485473e-03,1.054428612391175926e-02,1.069428712323049549e-02,1.438561958726289509e-02,1.619667791407271643e-02,1.064149631738389550e-02,1.509255168991870469e-02,1.049335893159566470e-02,1.304222605226318908e-02,1.339535337721223761e-02,1.225112852979166195e-02
2.952000000000000000e+03,1.432340738488356580e-02,1.711928675425915605e-02,1.780970206029868982e-02,1.248279294499170244e-02,1.171255866644220836e-02,1.306385017661235853e-02,9.603384620696557919e-03,9.989020838228980514e-03,1.379289409427912790e-02,1.481092769598764056e-02,1.305812319613412244e-02,1.089906372934155813e-02,1.417616988660274323e-02,1.244966042647219044e-02,1.415128644477525038e-02,1.048314342462167321e-02,1.274376201325977398e-02,1.113293977857800730e-02,1.404309016744334677e-02,1.273429806963656367e-02,1.338423208778550914e-02,7.908434196851898274e-03,1.151366833628804376e-02,1.174315892102272170e-02,1.150379110115997902e-02,1.022378784639697835e-02,1.158613077933696479e-02,1.217257172079049508e-02,1.264733014529550136e-02,1.588845810882594592e-02,9.132146095885832968e-03,1.406728474985463780e-02,1.118707781501582406e-02,1.126181408120219621e-02,1.614850172969078609e-02,1.826743015567401651e-02,1.258895731595595022e-02,1.372615640955693675e-02,1.255563867698520492e-02,9.242305116540007817e-03,1.035808874095825102e-02,1.699730180036914881e-02,1.506610574333757183e-02,1.107983308943372505e-02,1.525510581265074675e-02,1.194352714159890340e-02,1.029530704394096205e-02,1.148994942239766129e-02,1.139742455896956483e-02,1.467498733622824708e-02,1.420033049798768120e-02,1.485194563029234791e-02,1.899843363201460592e-02,1.347438960088848808e-02,9.783290704545200001e-03,1.434997505110800417e-02,1.282487525423165256e-02,1.580007490159354017e-02,1.311744288684060615e-02,1.322636877640919438e-02,1.307454262125546524e-02,1.172558819736673093e-02,7.939483929737855064e-03,1.439755689504870068e-02,1.406128037402594282e-02,1.335728939640605691e-02,1.249431260038929778e-02,9.699979360433564138e-03,1.054429305173415141e-02,1.069428115308638551e-02,1.438560875784337424e-02,1.619668626546438145e-02,1.064150408065131156e-02,1.509254604665449286e-02,1.049335705434693844e-02,1.304222763656116835e-02,1.339534353840943735e-02,1.225112365112805343e-02
2.953000000000000000e+03,1.426427501818862235e-02,1.724902220474132039e-02,1.773609943438109529e-02,1.245219037806031930e-02,1.166411786852342494e-02,1.321019438656165050e-02,9.563648580334127222e-03,9.947571579791274557e-03,1.373589349747999025e-02,1.475001900283165121e-02,1.302499305112877689e-02,1.085366141135591690e-02,1.411747715149179808e-02,1.239798733395499480e-02,1.409267839040329907e-02,1.064014396679751825e-02,1.271204650647331930e-02,1.110761441980040107e-02,1.400567176789720841e-02,1.268192706417441661e-02,1.352933191157500159e-02,7.875612638377818206e-03,1.146601289362560346e-02,1.171546759772812592e-02,1.147687419392490367e-02,1.020257877572829618e-02,1.155926292242428696e-02,1.230211139637141238e-02,1.259473900576534196e-02,1.582270216575289851e-02,9.274214432450716972e-03,1.418883708811609357e-02,1.114099416927504839e-02,1.121518019978977668e-02,1.608151269751828538e-02,1.837138985175083492e-02,1.253705562271303746e-02,1.369012836401915095e-02,1.268358544701904053e-02,9.204196629397693244e-03,1.031519646012615636e-02,1.692689432744681755e-02,1.520462733337540548e-02,1.103377835813742873e-02,1.519234859853321393e-02,1.209474320111613745e-02,1.027336322189610109e-02,1.146327141980893992e-02,1.153014632941398374e-02,1.479378880929459530e-02,1.416280315073496082e-02,1.497012416735452218e-02,1.892017174174396091e-02,1.361927799686125928e-02,9.922463322054307991e-03,1.431134207958838743e-02,1.279254243429705194e-02,1.573466659297892076e-02,1.324297049952992758e-02,1.317151210491576685e-02,1.302039656831070584e-02,1.167703794707487114e-02,8.086521549868642966e-03,1.433808608976621345e-02,1.400311971696615448e-02,1.330199232146456884e-02,1.246345701297564557e-02,9.659899388846695731e-03,1.052147791518218481e-02,1.065019799904958452e-02,1.432635255059993770e-02,1.615024686536254903e-02,1.077693461996024130e-02,1.503012757679520611e-02,1.045021624732970708e-02,1.300910593372253676e-02,1.333972497791121280e-02,1.238005155191102859e-02
2.954000000000000000e+03,1.427259473368916280e-02,1.707381696552583150e-02,1.784047659635791191e-02,1.246596728607436352e-02,1.176247271169819295e-02,1.305134002754815628e-02,9.611031932173110318e-03,9.988509953835397401e-03,1.382653622505412155e-02,1.477587256552345338e-02,1.307022224560906720e-02,1.085711088979748190e-02,1.423932263734856325e-02,1.247449006949443231e-02,1.418592522346514249e-02,1.042749711382778312e-02,1.276109525803643778e-02,1.108284242464918461e-02,1.399483066761062801e-02,1.273735605791977664e-02,1.335651484730979513e-02,7.866691373410037574e-03,1.148629166859780650e-02,1.170635062621731490e-02,1.149024318507410776e-02,1.026541331825278451e-02,1.155214369823570272e-02,1.219790852428520068e-02,1.269775624425484653e-02,1.588271201988689096e-02,9.140527211976758049e-03,1.405839354165871156e-02,1.118763576316805612e-02,1.128278020794095012e-02,1.618450185339789793e-02,1.831574232392424451e-02,1.257597990358910733e-02,1.377034400016750523e-02,1.255979124408729969e-02,9.209778244892359925e-03,1.035397840839915456e-02,1.700462932242906289e-02,1.512631882365412725e-02,1.108801715915162453e-02,1.528460854842639272e-02,1.191248587330053302e-02,1.030430681004891776e-02,1.147540712980453688e-02,1.137396673624725858e-02,1.467452851625996972e-02,1.419993164966324925e-02,1.482994987496338499e-02,1.904008053339262610e-02,1.352045505482568112e-02,9.750434904909550601e-03,1.434096248849481975e-02,1.278657851526801385e-02,1.577818447652902523e-02,1.308302967276998678e-02,1.322934010613802461e-02,1.311872837839620463e-02,1.169862029343733331e-02,7.968466742998246699e-03,1.443622460387312956e-02,1.406744339784081477e-02,1.335785985031432734e-02,1.248580495338348986e-02,9.679381776997975431e-03,1.052498747659770875e-02,1.070082027387335086e-02,1.439284021958566785e-02,1.619089656213773543e-02,1.067318176069678541e-02,1.510656946217065442e-02,1.053481325888737559e-02,1.299824138735963461e-02,1.338225904559875445e-02,1.223885456560930979e-02
2.955000000000000000e+03,1.432042357135985232e-02,1.712266715328987846e-02,1.781294722753379647e-02,1.248025846494250565e-02,1.171711557187802948e-02,1.306803770831987954e-02,9.601323269702831398e-03,9.993898056324184223e-03,1.379693960565330814e-02,1.481478702513993988e-02,1.305541186539278982e-02,1.090373189370764939e-02,1.418017623210377116e-02,1.244701684720207931e-02,1.415528407299714887e-02,1.048101600993678328e-02,1.274804274403150590e-02,1.113060854937270375e-02,1.404021343685940386e-02,1.273164050319892937e-02,1.338147783100198177e-02,7.906852620870185797e-03,1.151131105128386581e-02,1.174071231638611733e-02,1.150832503298742163e-02,1.022862900346432034e-02,1.159066484016098991e-02,1.217000680790978305e-02,1.264474440688127636e-02,1.588508675543711876e-02,9.137179097656421625e-03,1.406430942889040636e-02,1.118473231312242487e-02,1.125949077384744319e-02,1.615210662049696919e-02,1.826354772203461416e-02,1.258629018341519100e-02,1.372332882041106365e-02,1.255299213649922752e-02,9.240499798942189424e-03,1.035590613651531794e-02,1.699378155625069775e-02,1.506296025429558483e-02,1.107748926914367549e-02,1.525194494224736165e-02,1.194101616053920047e-02,1.029323781183419211e-02,1.148761751079544619e-02,1.139506781248389791e-02,1.467196175393646954e-02,1.419726485507033682e-02,1.484882717507625058e-02,1.900139010920228952e-02,1.347166399471184765e-02,9.781204745167641074e-03,1.435400325329741315e-02,1.282917504322625760e-02,1.580367233497080928e-02,1.311470165751475216e-02,1.323052670992649199e-02,1.307876654018699618e-02,1.172317032434493610e-02,7.937749775234760954e-03,1.439460895799318796e-02,1.405839642321884617e-02,1.336143245131260482e-02,1.249866901364097942e-02,9.697959062480459094e-03,1.054212406407768407e-02,1.069891222021867108e-02,1.438257850231739257e-02,1.620025028188281160e-02,1.064621974394425186e-02,1.509627585932295582e-02,1.049122764174669452e-02,1.303950629780339758e-02,1.339943381837361419e-02,1.225547856504774838e-02
2.956000000000000000e+03,1.432341357376024776e-02,1.711927545170257442e-02,1.780971825917418774e-02,1.248277277522907153e-02,1.171252525652407075e-02,1.306385608072833937e-02,9.603401331173405664e-03,9.989020894135695536e-03,1.379289411636464360e-02,1.481090987930021655e-02,1.305811486814644276e-02,1.089905835062975406e-02,1.417615299585363829e-02,1.244967941463688728e-02,1.415127888579703792e-02,1.048314190252106447e-02,1.274374751391867990e-02,1.113295200332504488e-02,1.404307290637052744e-02,1.273431602076811019e-02,1.338423072694449288e-02,7.908417435146178689e-03,1.151366359535834806e-02,1.174315494250817264e-02,1.150377738054169860e-02,1.022377250966939252e-02,1.158612239953553565e-02,1.217257863070292899e-02,1.264730939398415674e-02,1.588849233663184105e-02,9.132146626556791533e-03,1.406730489969673301e-02,1.118709084030006413e-02,1.126181531918239546e-02,1.614849469598137605e-02,1.826748651134376192e-02,1.258897142115093619e-02,1.372616854506920545e-02,1.255566723613859605e-02,9.242271355505446082e-03,1.035809569842719401e-02,1.699731026237010292e-02,1.506609309985269124e-02,1.107984471881474919e-02,1.525509140385800620e-02,1.194354698684451689e-02,1.029529076765724194e-02,1.148992383474853676e-02,1.139742066724289300e-02,1.467500213496727643e-02,1.420037288721415041e-02,1.485193029421448194e-02,1.899846502803102452e-02,1.347438855997427909e-02,9.783307859642495843e-03,1.434994160400306605e-02,1.282486313792798906e-02,1.580008974973208524e-02,1.311745208328177724e-02,1.322634086418596373e-02,1.307452431986336726e-02,1.172557212929659087e-02,7.939513255477464310e-03,1.439753200747642507e-02,1.406127261508081233e-02,1.335730013180893086e-02,1.249428482918978761e-02,9.699982960907889071e-03,1.054427607441390038e-02,1.069429575168641920e-02,1.438563544971206525e-02,1.619666579376329366e-02,1.064148502990907436e-02,1.509255990287131609e-02,1.049336170578438719e-02,1.304222379492528047e-02,1.339536769598851512e-02,1.225113562684603322e-02
2.957000000000000000e+03,1.432340708575544769e-02,1.711928737536307435e-02,1.780970123047878259e-02,1.248279398556739229e-02,1.171256044270477595e-02,1.306384991931604060e-02,9.603383687679939093e-03,9.989020893516083535e-03,1.379289413552952509e-02,1.481092862984214990e-02,1.305812364777044626e-02,1.089906403132784481e-02,1.417617081270792188e-02,1.244965941196778114e-02,1.415128681481266949e-02,1.048314354534907004e-02,1.274376281814200776e-02,1.113293912227441250e-02,1.404309103304270286e-02,1.273429716137392496e-02,1.338423216902682837e-02,7.908435125447053904e-03,1.151366859997899304e-02,1.174315910108218557e-02,1.150379178141335522e-02,1.022378867238777495e-02,1.158613125651267346e-02,1.217257134296394899e-02,1.264733119748456640e-02,1.588845632283289108e-02,9.132146070974025975e-03,1.406728365562563178e-02,1.118707717561792658e-02,1.126181401387203566e-02,1.614850211191821636e-02,1.826742720943052081e-02,1.258895654684106906e-02,1.372615575027753311e-02,1.255563714916273221e-02,9.242306905681471271e-03,1.035808834495687697e-02,1.699730138146336722e-02,1.506610635721819871e-02,1.107983247200128134e-02,1.525510649165648727e-02,1.194352610080977317e-02,1.029530791496769196e-02,1.148995073257456229e-02,1.139742475431437460e-02,1.467498656905926596e-02,1.420032824779240456e-02,1.485194634657406240e-02,1.899843204512527764e-02,1.347438966281798607e-02,9.783289788342483875e-03,1.434997681822565430e-02,1.282487594451690860e-02,1.580007414681673314e-02,1.311744234857770315e-02,1.322637021607045958e-02,1.307454355304781338e-02,1.172558902353107446e-02,7.939482432806841891e-03,1.439755820850790666e-02,1.406128079463463652e-02,1.335728884840476673e-02,1.249431400785726287e-02,9.699979140233771710e-03,1.054429390660363737e-02,1.069428035136699845e-02,1.438560736309384136e-02,1.619668735289014200e-02,1.064150504641025660e-02,1.509254530405238284e-02,1.049335681345552745e-02,1.304222783662603753e-02,1.339534229917334861e-02,1.225112309036850006e-02
2.958000000000000000e+03,1.432042911745647074e-02,1.712265693306920522e-02,1.781296227282784875e-02,1.248023973125490967e-02,1.171708500421963714e-02,1.306804327681657975e-02,9.601338591270382541e-03,9.993898356878496564e-03,1.379693970247420319e-02,1.481477076114277695e-02,1.305540406580346299e-02,1.090372727160771049e-02,1.418016081624789461e-02,1.244703430726549175e-02,1.415527740860425369e-02,1.048101441072066438e-02,1.274802954437564799e-02,1.113061975821597396e-02,1.404019754945858879e-02,1.273165681564856523e-02,1.338147646415118082e-02,7.906836984364130558e-03,1.151130646181059043e-02,1.174070854821499497e-02,1.150831275878550983e-02,1.022861510865033172e-02,1.159065726233648140e-02,1.217001301785947814e-02,1.264472526005062936e-02,1.588511819216269216e-02,9.137179808959281987e-03,1.406432785609374771e-02,1.118474408281042859e-02,1.125949174790777559e-02,1.615210038269910067e-02,1.826359940304911680e-02,1.258630301096906254e-02,1.372333998757884095e-02,1.255301817771952051e-02,9.240468535644589393e-03,1.035591257154006885e-02,1.699378926003074219e-02,1.506294846180152719e-02,1.107749990153233249e-02,1.525193156587688510e-02,1.194103417866346217e-02,1.029322272719779968e-02,1.148759386803414537e-02,1.139506395029309116e-02,1.467197524150032698e-02,1.419730369918376957e-02,1.484881302026784707e-02,1.900141894567380918e-02,1.347166277023497880e-02,9.781220455833962782e-03,1.435397268632904004e-02,1.282916410257016644e-02,1.580368626119539599e-02,1.311471005262963493e-02,1.323050130449733228e-02,1.307875004737716999e-02,1.172315539791333669e-02,7.937776451605241604e-03,1.439458590688074031e-02,1.405838912943432363e-02,1.336144257515864929e-02,1.249864384603366872e-02,9.697962283421851168e-03,1.054210835341143869e-02,1.069892601253158437e-02,1.438260282482099750e-02,1.620023166170415918e-02,1.064620253115191109e-02,1.509628879010696013e-02,1.049123169176957061e-02,1.303950264860423078e-02,1.339945640198680031e-02,1.225548967402487373e-02
2.959000000000000000e+03,1.432042954230805694e-02,1.712265617544940846e-02,1.781296346101506403e-02,1.248023830497258825e-02,1.171708270774598180e-02,1.306804373294859732e-02,9.601339716156528578e-03,9.993898395441989241e-03,1.379693972810911405e-02,1.481476951402873644e-02,1.305540345363760506e-02,1.090372688869240859e-02,1.418015965422989716e-02,1.244703560687725544e-02,1.415527688045106584e-02,1.048101432716086641e-02,1.274802852003631935e-02,1.113062063029138758e-02,1.404019628066582696e-02,1.273165804231480777e-02,1.338147635176113216e-02,7.906835797079021788e-03,1.151130612906545690e-02,1.174070826238857515e-02,1.150831182315578509e-02,1.022861408003897243e-02,1.159065666811095671e-02,1.217001349127025227e-02,1.264472376309059599e-02,1.588512058868967944e-02,9.137179904585691556e-03,1.406432926010547577e-02,1.118474501340806053e-02,1.125949180646992204e-02,1.615209991696311617e-02,1.826360340403708829e-02,1.258630401776232068e-02,1.372334080299410404e-02,1.255302016290648325e-02,9.240466151629891933e-03,1.035591302599682059e-02,1.699378985861537544e-02,1.506294751271201014e-02,1.107750071683488886e-02,1.525193049966111838e-02,1.194103556113315298e-02,1.029322155644998328e-02,1.148759198705028885e-02,1.139506364455545109e-02,1.467197630420771087e-02,1.419730671594808362e-02,1.484881189270946880e-02,1.900142118764262117e-02,1.347166270267756080e-02,9.781221677782864221e-03,1.435397036353936936e-02,1.282916329290513004e-02,1.580368731284442080e-02,1.311471067761047112e-02,1.323049930406613832e-02,1.307874876504885528e-02,1.172315424477794743e-02,7.937778491246948870e-03,1.439458412659158811e-02,1.405838854521651929e-02,1.336144337247497510e-02,1.249864191570857104e-02,9.697962520137571110e-03,1.054210710695940856e-02,1.069892710608683073e-02,1.438260471842491180e-02,1.620023020888505805e-02,1.064620119113866663e-02,1.509628981675939161e-02,1.049123201902167450e-02,1.303950235935712534e-02,1.339945816133043983e-02,1.225549057784428193e-02
2.960000000000000000e+03,1.408837372213454960e-02,1.693192025569973183e-02,1.771552946293275879e-02,1.240240154430901839e-02,1.155164727202524430e-02,1.368163581732323615e-02,9.374030605074006733e-03,9.660902150809544398e-03,1.438754571246878694e-02,1.507893726427832724e-02,1.266300025242472066e-02,1.115704042085526038e-02,1.472605187647380541e-02,1.269564403768304491e-02,1.426031272979326817e-02,1.052988811346369617e-02,1.246316787759270753e-02,1.073652603026683215e-02,1.386718810232340574e-02,1.277872383304607014e-02,1.324619267850596187e-02,8.012538633781693398e-03,1.135564939183397737e-02,1.134737761584380181e-02,1.124498358491535753e-02,9.857229555214815434e-03,1.152395087546782826e-02,1.237116946595273950e-02,1.251830660896045486e-02,1.633384432867708916e-02,8.997700858297482535e-03,1.463548529462220874e-02,1.106486512799371991e-02,1.192131655851964324e-02,1.565417628302155639e-02,1.831091805404330003e-02,1.229423361473580556e-02,1.396308844162070725e-02,1.273954882051310522e-02,9.139170934958147641e-03,1.065687657846184529e-02,1.678826711741243302e-02,1.528012602148489524e-02,1.089608695247582665e-02,1.529172372864924523e-02,1.186883345927532835e-02,1.065921647159450043e-02,1.185308587934432237e-02,1.169198582934742082e-02,1.487435529307863484e-02,1.414416201915544812e-02,1.514989925279638938e-02,1.856215581160784722e-02,1.346851651253124643e-02,9.846527991849820041e-03,1.425794510316823020e-02,1.254712275447448545e-02,1.579310350536217156e-02,1.327363042251604626e-02,1.308554279859712108e-02,1.337283974554242041e-02,1.236573699384474825e-02,8.269135828566427648e-03,1.444001984009350877e-02,1.395529972901773420e-02,1.287094775662432806e-02,1.242111273301182463e-02,9.541803711088288689e-03,1.077982334677290294e-02,1.052749716409678675e-02,1.464727135357989096e-02,1.572049876906122037e-02,1.052033646551704671e-02,1.467540708819437857e-02,1.031404063617929676e-02,1.269280926794741013e-02,1.315201545841938879e-02,1.246202680080167428e-02
2.961000000000000000e+03,1.432341491459203538e-02,1.711927305196926652e-02,1.780972179233785216e-02,1.248276840655337949e-02,1.171251805700079807e-02,1.306385734223195969e-02,9.603404951835838727e-03,9.989020906694836763e-03,1.379289412583542020e-02,1.481090597026095759e-02,1.305811307112801981e-02,1.089905722048481462e-02,1.417614933889164291e-02,1.244968352894155854e-02,1.415127722525291731e-02,1.048314158745878265e-02,1.274374434998041747e-02,1.113295465455684669e-02,1.404306922596585197e-02,1.273431992004691107e-02,1.338423046058149872e-02,7.908413816662331064e-03,1.151366253756949502e-02,1.174315404335035846e-02,1.150377443878375545e-02,1.022376925722939291e-02,1.158612062566446478e-02,1.217258012295653960e-02,1.264730487959828814e-02,1.588849973792126960e-02,9.132146755409431896e-03,1.406730921471102333e-02,1.118709358835577594e-02,1.126181556465668393e-02,1.614849324872530759e-02,1.826749863606599161e-02,1.258897444393432610e-02,1.372617125144713623e-02,1.255567335477640253e-02,9.242264041020568921e-03,1.035809716304479135e-02,1.699731207884682543e-02,1.506609035508369582e-02,1.107984724304728226e-02,1.525508824468864606e-02,1.194355131682949857e-02,1.029528727078443673e-02,1.148991828079509725e-02,1.139741982322250990e-02,1.467500537357751059e-02,1.420038205079531511e-02,1.485192698054858297e-02,1.899847178507841142e-02,1.347438836662128228e-02,9.783311583813165610e-03,1.434993443891593307e-02,1.282486052923840873e-02,1.580009296838665728e-02,1.311745403407353107e-02,1.322633482596577946e-02,1.307452035887462019e-02,1.172556864961138250e-02,7.939519542183663334e-03,1.439752662235739902e-02,1.406127092552980282e-02,1.335730247030217366e-02,1.249427885515653862e-02,9.699983749567674118e-03,1.054427239016829561e-02,1.069429891796089271e-02,1.438564118539146890e-02,1.619666134250067474e-02,1.064148088601205543e-02,1.509256288347988161e-02,1.049336270091934947e-02,1.304222296863119697e-02,1.339537291930763437e-02,1.225113825724769186e-02
2.962000000000000000e+03,1.432340108542157729e-02,1.711929840062576674e-02,1.780968551597163566e-02,1.248281365033062675e-02,1.171259302677837844e-02,1.306384427540267269e-02,9.603367293180429393e-03,9.989020902880372393e-03,1.379289422711177382e-02,1.481094599477712249e-02,1.305813172607879838e-02,1.089906931899933817e-02,1.417618738480115777e-02,1.244964084218951397e-02,1.415129416055950148e-02,1.048314510821576201e-02,1.274377700873077779e-02,1.113292714148200573e-02,1.404310784747013138e-02,1.273427976395182480e-02,1.338423343975553466e-02,7.908451555662433102e-03,1.151367323391161608e-02,1.174316286823720232e-02,1.150380514431389133e-02,1.022380363974095124e-02,1.158613950968969894e-02,1.217256464672717732e-02,1.264735138025267248e-02,1.588842293620512311e-02,9.132145540812507123e-03,1.406726395732313221e-02,1.118706444899756139e-02,1.126181282834602150e-02,1.614850903124340556e-02,1.826737226463260449e-02,1.258894270783183708e-02,1.372614393152989803e-02,1.255560927121833655e-02,9.242339804082424365e-03,1.035808151858871352e-02,1.699729312071717596e-02,1.506611862200309127e-02,1.107982111900975182e-02,1.525512042311418306e-02,1.194350672076941768e-02,1.029532382280304477e-02,1.148997565106885978e-02,1.139742854414443028e-02,1.467497218462646830e-02,1.420028686423351755e-02,1.485196117580658143e-02,1.899840153494615838e-02,1.347439074571261074e-02,9.783272971008704841e-03,1.435000949111522525e-02,1.282488782593469573e-02,1.580005967100014952e-02,1.311743331551767748e-02,1.322639740092283224e-02,1.307456141965199214e-02,1.172560467596355134e-02,7.939453897597018375e-03,1.439758252955882813e-02,1.406128836170966734e-02,1.335727838898554364e-02,1.249434106395448142e-02,9.699975565363963548e-03,1.054431041249101822e-02,1.069426607477078420e-02,1.438558130617321323e-02,1.619670731927140908e-02,1.064152354247001851e-02,1.509253177171523616e-02,1.049335232001671891e-02,1.304223155750033891e-02,1.339531873422410320e-02,1.225111152006558464e-02
2.963000000000000000e+03,1.432340866354839606e-02,1.711928451898023576e-02,1.780970528201603065e-02,1.248278893561099133e-02,1.171255204512772555e-02,1.306385138783666341e-02,9.603387907190018974e-03,9.989020844187550957e-03,1.379289412992364648e-02,1.481092414244862716e-02,1.305812156164629784e-02,1.089906270434136577e-02,1.417616659692006592e-02,1.244966420588834027e-02,1.415128491706451122e-02,1.048314311621470658e-02,1.274375912789282861e-02,1.113294216179668873e-02,1.404308678695127474e-02,1.273430165372733784e-02,1.338423175334685876e-02,7.908430899335371078e-03,1.151366740740592497e-02,1.174315808389359700e-02,1.150378841939513411e-02,1.022378479266544335e-02,1.158612912172631015e-02,1.217257312488982494e-02,1.264732604176339696e-02,1.588846492141577499e-02,9.132146199515210616e-03,1.406728873465589932e-02,1.118708034707774530e-02,1.126181430775636573e-02,1.614850038511019339e-02,1.826744130317327700e-02,1.258896008937837770e-02,1.372615886578224323e-02,1.255564425961877041e-02,9.242298421661843816e-03,1.035809010257681718e-02,1.699730347186187776e-02,1.506610320436653494e-02,1.107983539946829840e-02,1.525510290570364705e-02,1.194353102799246974e-02,1.029530381903497570e-02,1.148994430867194411e-02,1.139742376517408583e-02,1.467499030236333289e-02,1.420033888509919344e-02,1.485194257792799705e-02,1.899843982806279433e-02,1.347438942379684465e-02,9.783294077207021697e-03,1.434996848537999255e-02,1.282487286911558610e-02,1.580007786406828832e-02,1.311744468815121724e-02,1.322636323595182545e-02,1.307453900912723330e-02,1.172558502015044052e-02,7.939489690314219944e-03,1.439755201652923033e-02,1.406127881747917981e-02,1.335729154117212651e-02,1.249430713941597146e-02,9.699980028466182944e-03,1.054428968933880315e-02,1.069428406660294373e-02,1.438561405706171095e-02,1.619668221696109536e-02,1.064150028114764848e-02,1.509254875084612389e-02,1.049335802779484753e-02,1.304222686859415545e-02,1.339534831548744309e-02,1.225112605265507755e-02
